127.0.0.1 - - [30/Jan/2025:06:46:26 -0300] "POST /wp-cron.php?doing_wp_cron=1738230386.7257819175720214843750 HTTP/1.1" 200 -
127.0.0.1 - - [30/Jan/2025:07:21:30 -0300] "GET /wp-content/themes/theme-lp-bankboosthttp:/lp-bankboost.local/wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/mockup-iphone.svg HTTP/1.1" 404 20825
127.0.0.1 - - [30/Jan/2025:07:21:31 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [30/Jan/2025:07:23:32 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [30/Jan/2025:07:24:04 -0300] "GET /wp-content/themes/theme-lp-bankboosthttp://lp-bankboost.local/wp-content/themes/theme-lp-bankboost/img/01.%20header/Vector.svg HTTP/1.1" 301 -
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboosthttp:/lp-bankboost.local/wp-content/themes/theme-lp-bankboost/img/01.%20header/Vector.svg HTTP/1.1" 404 18717
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET / HTTP/1.1" 200 18717
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/01.%20header/btn-mobile.svg HTTP/1.1" 200 426
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/01.%20header/Vector.svg HTTP/1.1" 200 4080
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/02.%20hero-section/anuidade-icon.svg HTTP/1.1" 200 607
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/02.%20hero-section/dinheiro-icon.svg HTTP/1.1" 200 911
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/02.%20hero-section/conta-gratis-icon.svg HTTP/1.1" 200 714
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/02.%20hero-section/card-hero-02.png HTTP/1.1" 200 82628
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/02.%20hero-section/card-hero-01.png HTTP/1.1" 200 90676
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/icon-app-boost.svg HTTP/1.1" 200 728
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/apple-store.svg HTTP/1.1" 200 29494
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/google-play.svg HTTP/1.1" 200 27023
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/mockup-iphone.svg HTTP/1.1" 200 167234
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/icon-cartao.svg HTTP/1.1" 200 696
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/icon-taxas.svg HTTP/1.1" 200 758
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/card-front-pj.png HTTP/1.1" 200 72970
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/icon-investimentos.svg HTTP/1.1" 200 1166
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/04.%20deposition-section/icon-twitter.svg HTTP/1.1" 200 1157
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/05.%20account-section/icon-mensalidade.svg HTTP/1.1" 200 438
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/05.%20account-section/icon-investimento.svg HTTP/1.1" 200 757
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/05.%20account-section/icon-cartao.svg HTTP/1.1" 200 425
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/05.%20account-section/mockup-app-01.png HTTP/1.1" 200 115233
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/05.%20account-section/mockup-app-02.png HTTP/1.1" 200 156249
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-linkedin.svg HTTP/1.1" 200 578
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-youtube.svg HTTP/1.1" 200 3403
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/logo-code-boost.svg HTTP/1.1" 200 4101
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-instagram.svg HTTP/1.1" 200 4000
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-facebook.svg HTTP/1.1" 200 416
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-chat.svg HTTP/1.1" 200 495
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-twitter.svg HTTP/1.1" 200 1163
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-email.svg HTTP/1.1" 200 503
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/emoticon.png HTTP/1.1" 200 1049
127.0.0.1 - - [30/Jan/2025:07:24:05 -0300] "GET /js/scripts.js HTTP/1.1" 404 18717
127.0.0.1 - - [30/Jan/2025:07:24:07 -0300] "GET / HTTP/1.1" 200 18717
127.0.0.1 - - [30/Jan/2025:07:24:07 -0300] "GET /js/scripts.js HTTP/1.1" 404 18717
127.0.0.1 - - [30/Jan/2025:07:24:08 -0300] "GET / HTTP/1.1" 200 18717
127.0.0.1 - - [30/Jan/2025:07:24:08 -0300] "GET /js/scripts.js HTTP/1.1" 404 18717
127.0.0.1 - - [30/Jan/2025:07:26:49 -0300] "GET / HTTP/1.1" 200 18717
127.0.0.1 - - [30/Jan/2025:07:26:49 -0300] "GET /js/scripts.js HTTP/1.1" 404 18717
127.0.0.1 - - [30/Jan/2025:07:28:33 -0300] "GET / HTTP/1.1" 200 18716
127.0.0.1 - - [30/Jan/2025:07:28:33 -0300] "GET /js/scripts.js HTTP/1.1" 404 18716
127.0.0.1 - - [30/Jan/2025:07:28:33 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/02.hero-section/anuidade-icon.svg HTTP/1.1" 404 18716
127.0.0.1 - - [30/Jan/2025:07:29:33 -0300] "GET / HTTP/1.1" 200 18716
127.0.0.1 - - [30/Jan/2025:07:29:33 -0300] "GET /js/scripts.js HTTP/1.1" 404 18716
127.0.0.1 - - [30/Jan/2025:07:29:33 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/02.hero-section/anuidade-icon.svg HTTP/1.1" 404 18716
127.0.0.1 - - [30/Jan/2025:07:29:45 -0300] "GET / HTTP/1.1" 200 18716
127.0.0.1 - - [30/Jan/2025:07:29:46 -0300] "GET /js/scripts.js HTTP/1.1" 404 18716
127.0.0.1 - - [30/Jan/2025:07:29:46 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/02.hero-section/anuidade-icon.svg HTTP/1.1" 404 18716
127.0.0.1 - - [30/Jan/2025:07:29:58 -0300] "GET /wp-content/themes/theme-lp-bankboost/css/main.css.map HTTP/1.1" 200 5079
127.0.0.1 - - [30/Jan/2025:07:30:42 -0300] "GET / HTTP/1.1" 500 2779
127.0.0.1 - - [30/Jan/2025:07:30:43 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [30/Jan/2025:07:30:58 -0300] "GET / HTTP/1.1" 200 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /img/01.%20header/Vector.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /css/main.css HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /img/01.%20header/btn-mobile.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /img/02.%20hero-section/anuidade-icon.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /img/02.%20hero-section/dinheiro-icon.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /img/02.%20hero-section/conta-gratis-icon.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /img/03.%20boost-section/icon-app-boost.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /img/03.%20boost-section/icon-cartao.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /img/03.%20boost-section/icon-investimentos.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /img/02.%20hero-section/card-hero-02.png HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /img/03.%20boost-section/apple-store.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /img/03.%20boost-section/google-play.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /img/03.%20boost-section/mockup-iphone.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /img/02.%20hero-section/card-hero-01.png HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /img/03.%20boost-section/icon-taxas.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /js/scripts.js HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /img/03.%20boost-section/card-front-pj.png HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /img/04.%20deposition-section/icon-twitter.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /img/05.%20account-section/icon-cartao.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /img/05.%20account-section/icon-mensalidade.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /img/05.%20account-section/icon-investimento.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /img/05.%20account-section/mockup-app-01.png HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:30:59 -0300] "GET /img/05.%20account-section/mockup-app-02.png HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:31:00 -0300] "GET /img/06.%20footer/logo-code-boost.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:31:00 -0300] "GET /img/06.%20footer/icon-youtube.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:31:00 -0300] "GET /img/06.%20footer/icon-linkedin.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:31:00 -0300] "GET /img/06.%20footer/icon-facebook.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:31:00 -0300] "GET /img/06.%20footer/icon-instagram.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:31:00 -0300] "GET /img/06.%20footer/icon-twitter.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:31:00 -0300] "GET /img/06.%20footer/icon-email.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:31:00 -0300] "GET /img/06.%20footer/icon-chat.svg HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:31:00 -0300] "GET /img/06.%20footer/emoticon.png HTTP/1.1" 404 16582
127.0.0.1 - - [30/Jan/2025:07:31:07 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [30/Jan/2025:07:31:08 -0300] "GET /wp-content/themes/theme-lp-bankboost/screenshot.png?ver=1.0 HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2025:07:32:07 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [30/Jan/2025:07:33:58 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [30/Jan/2025:07:34:58 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [30/Jan/2025:07:36:59 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [30/Jan/2025:07:37:35 -0300] "GET / HTTP/1.1" 200 16582
127.0.0.1 - - [30/Jan/2025:07:37:36 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [30/Jan/2025:07:38:01 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [30/Jan/2025:07:38:33 -0300] "GET /wp-content/themes/theme-lp-bankboost/screenshot.png?ver=1.0 HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2025:07:39:01 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [30/Jan/2025:07:39:58 -0300] "GET / HTTP/1.1" 200 16642
127.0.0.1 - - [30/Jan/2025:07:39:58 -0300] "GET /img/01.%20header/Vector.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:58 -0300] "GET /css/main.css HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:58 -0300] "GET /img/01.%20header/btn-mobile.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:58 -0300] "GET /img/02.%20hero-section/anuidade-icon.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:58 -0300] "GET /img/02.%20hero-section/conta-gratis-icon.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:58 -0300] "GET /img/02.%20hero-section/dinheiro-icon.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:58 -0300] "GET /img/03.%20boost-section/icon-taxas.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:58 -0300] "GET /img/03.%20boost-section/icon-cartao.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:58 -0300] "GET /img/03.%20boost-section/icon-investimentos.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:58 -0300] "GET /img/03.%20boost-section/icon-app-boost.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:58 -0300] "GET /img/02.%20hero-section/card-hero-01.png HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:58 -0300] "GET /img/03.%20boost-section/google-play.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:58 -0300] "GET /img/03.%20boost-section/apple-store.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:58 -0300] "GET /img/02.%20hero-section/card-hero-02.png HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:58 -0300] "GET /img/03.%20boost-section/mockup-iphone.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:58 -0300] "GET /js/scripts.js HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:59 -0300] "GET /img/03.%20boost-section/card-front-pj.png HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:59 -0300] "GET /img/04.%20deposition-section/icon-twitter.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:59 -0300] "GET /img/05.%20account-section/icon-cartao.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:59 -0300] "GET /img/05.%20account-section/icon-mensalidade.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:59 -0300] "GET /img/05.%20account-section/icon-investimento.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:59 -0300] "GET /img/05.%20account-section/mockup-app-01.png HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:59 -0300] "GET /img/05.%20account-section/mockup-app-02.png HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:59 -0300] "GET /img/06.%20footer/logo-code-boost.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:59 -0300] "GET /img/06.%20footer/icon-youtube.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:59 -0300] "GET /img/06.%20footer/icon-linkedin.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:59 -0300] "GET /img/06.%20footer/icon-facebook.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:59 -0300] "GET /img/06.%20footer/icon-instagram.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:59 -0300] "GET /img/06.%20footer/icon-twitter.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:59 -0300] "GET /img/06.%20footer/icon-email.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:59 -0300] "GET /img/06.%20footer/icon-chat.svg HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:39:59 -0300] "GET /img/06.%20footer/emoticon.png HTTP/1.1" 404 16642
127.0.0.1 - - [30/Jan/2025:07:40:00 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/00.%20SEO/favicon.png HTTP/1.1" 200 4278
127.0.0.1 - - [30/Jan/2025:07:40:01 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [30/Jan/2025:07:40:27 -0300] "GET / HTTP/1.1" 200 16643
127.0.0.1 - - [30/Jan/2025:07:40:27 -0300] "GET /img/01.%20header/btn-mobile.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:27 -0300] "GET /img/01.%20header/Vector.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:27 -0300] "GET /img/02.%20hero-section/anuidade-icon.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:27 -0300] "GET /img/02.%20hero-section/conta-gratis-icon.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:27 -0300] "GET /img/02.%20hero-section/dinheiro-icon.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:27 -0300] "GET /js/scripts.js HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:28 -0300] "GET /img/02.%20hero-section/card-hero-01.png HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:28 -0300] "GET /img/02.%20hero-section/card-hero-02.png HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:28 -0300] "GET /img/03.%20boost-section/mockup-iphone.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:28 -0300] "GET /img/03.%20boost-section/icon-app-boost.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:28 -0300] "GET /img/03.%20boost-section/apple-store.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:28 -0300] "GET /img/03.%20boost-section/google-play.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:28 -0300] "GET /img/03.%20boost-section/icon-cartao.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:28 -0300] "GET /img/03.%20boost-section/icon-taxas.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:28 -0300] "GET /img/03.%20boost-section/card-front-pj.png HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:28 -0300] "GET /img/03.%20boost-section/icon-investimentos.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:28 -0300] "GET /img/05.%20account-section/icon-cartao.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:28 -0300] "GET /img/04.%20deposition-section/icon-twitter.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:28 -0300] "GET /img/05.%20account-section/icon-mensalidade.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:28 -0300] "GET /img/05.%20account-section/icon-investimento.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:28 -0300] "GET /img/05.%20account-section/mockup-app-02.png HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:28 -0300] "GET /img/05.%20account-section/mockup-app-01.png HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:29 -0300] "GET /img/06.%20footer/logo-code-boost.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:29 -0300] "GET /img/06.%20footer/icon-youtube.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:29 -0300] "GET /img/06.%20footer/icon-linkedin.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:29 -0300] "GET /img/06.%20footer/icon-facebook.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:29 -0300] "GET /img/06.%20footer/icon-twitter.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:29 -0300] "GET /img/06.%20footer/icon-instagram.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:29 -0300] "GET /img/06.%20footer/icon-email.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:29 -0300] "GET /img/06.%20footer/icon-chat.svg HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:29 -0300] "GET /img/06.%20footer/emoticon.png HTTP/1.1" 404 16643
127.0.0.1 - - [30/Jan/2025:07:40:30 -0300] "GET / HTTP/1.1" 200 16643
127.0.0.1 - - [30/Jan/2025:07:40:31 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [30/Jan/2025:07:42:02 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [30/Jan/2025:07:44:03 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [30/Jan/2025:07:44:31 -0300] "GET / HTTP/1.1" 200 16652
127.0.0.1 - - [30/Jan/2025:07:44:31 -0300] "GET /img/01.%20header/Vector.svg HTTP/1.1" 404 16652
127.0.0.1 - - [30/Jan/2025:07:44:31 -0300] "GET /img/01.%20header/btn-mobile.svg HTTP/1.1" 404 16652
127.0.0.1 - - [30/Jan/2025:07:44:31 -0300] "GET /img/02.%20hero-section/anuidade-icon.svg HTTP/1.1" 404 16652
127.0.0.1 - - [30/Jan/2025:07:44:31 -0300] "GET /img/02.%20hero-section/conta-gratis-icon.svg HTTP/1.1" 404 16652
127.0.0.1 - - [30/Jan/2025:07:44:31 -0300] "GET /img/02.%20hero-section/dinheiro-icon.svg HTTP/1.1" 404 16652
127.0.0.1 - - [30/Jan/2025:07:44:31 -0300] "GET /img/02.%20hero-section/card-hero-01.png HTTP/1.1" 404 16652
127.0.0.1 - - [30/Jan/2025:07:44:31 -0300] "GET /img/03.%20boost-section/mockup-iphone.svg HTTP/1.1" 404 16652
127.0.0.1 - - [30/Jan/2025:07:44:31 -0300] "GET /img/02.%20hero-section/card-hero-02.png HTTP/1.1" 404 16652
127.0.0.1 - - [30/Jan/2025:07:44:32 -0300] "GET /img/03.%20boost-section/icon-app-boost.svg HTTP/1.1" 404 16652
127.0.0.1 - - [30/Jan/2025:07:44:32 -0300] "GET /img/03.%20boost-section/apple-store.svg HTTP/1.1" 404 16652
127.0.0.1 - - [30/Jan/2025:07:44:32 -0300] "GET /img/03.%20boost-section/google-play.svg HTTP/1.1" 404 16652
127.0.0.1 - - [30/Jan/2025:07:44:32 -0300] "GET /img/03.%20boost-section/icon-cartao.svg HTTP/1.1" 404 16652
127.0.0.1 - - [30/Jan/2025:07:44:32 -0300] "GET /img/03.%20boost-section/icon-taxas.svg HTTP/1.1" 404 16652
127.0.0.1 - - [30/Jan/2025:07:44:32 -0300] "GET /img/03.%20boost-section/icon-investimentos.svg HTTP/1.1" 404 16652
127.0.0.1 - - [30/Jan/2025:07:44:32 -0300] "GET /img/03.%20boost-section/card-front-pj.png HTTP/1.1" 404 16652
127.0.0.1 - - [30/Jan/2025:07:44:32 -0300] "GET /img/04.%20deposition-section/icon-twitter.svg HTTP/1.1" 404 16652
127.0.0.1 - - [30/Jan/2025:07:44:32 -0300] "GET /img/05.%20account-section/icon-cartao.svg HTTP/1.1" 404 16652
127.0.0.1 - - [30/Jan/2025:07:44:32 -0300] "GET /img/05.%20account-section/icon-mensalidade.svg HTTP/1.1" 404 16652
127.0.0.1 - - [30/Jan/2025:07:44:32 -0300] "GET /img/05.%20account-section/icon-investimento.svg HTTP/1.1" 404 16652
127.0.0.1 - - [30/Jan/2025:07:44:32 -0300] "GET /img/05.%20account-section/mockup-app-01.png HTTP/1.1" 404 16652
